,,36,21,,,232,134,22.828,14.354,22,327.673112,43563,43585,43495,90,-155,6
,,20,20,,,189,231,14.308,15.97,22,228.49876,43521,43543,43517,26,-70,14
,,20,20,,,67,834,9.215,10.9,22,100.4435,43520,43542,43569,-27,-22,6
,,20,20,,,66,824,15.665,11.094,22,173.78751,43523,43545,43569,-24,-25,6
,,20,20,,,110,834,9.215,10.9,22,100.4435,43523,43545,43551,-6,-18,4
,,20,20,,,111,834,9.215,10.9,22,100.4435,43523,43545,43551,-6,-18,4
,,20,22,,,108,824,15.665,11.094,22,173.78751,43523,43545,43551,-6,-18,4
,,20,22,,,109,824,15.665,11.094,22,173.78751,43528,43550,43551,-1,-23,4
,,20,21,,,25,834,9.215,10.9,22,100.4435,43521,43543,43584,-41,-8,6
,,20,20,,,24,824,15.665,11.094,22,173.78751,43528,43550,43584,-34,-15,6
,,20,22,,,878,832,15.0,10.3,23,154.5,43528,43551,43272,279,-317,3
,,18,20,,,877,822,12.6,10.3,23,129.78,43529,43552,43272,280,-318,3
,,20,21,,,771,628,15.6,20.0,23,312.0,43529,43552,43306,246,-308,7
,,20,20,,,772,638,15.6,20.0,23,312.0,43528,43551,43306,245,-307,7
,,20,22,,,650,628,15.6,20.0,23,312.0,43529,43552,43355,197,-267,7
,,20,21,,,651,638,15.6,20.0,23,312.0,43530,43553,43355,198,-268,7
,,20,22,,,557,144,17.566,15.678,23,275.399748,43530,43553,43380,173,-242,7
,,20,20,,,558,144,17.566,15.678,23,275.399748,43531,43554,43380,174,-243,7
,,20,20,,,559,154,19.932,15.976,23,318.433632,43531,43554,43380,174,-243,7
,,20,21,,,560,154,19.932,15.976,23,318.433632,43531,43554,43380,174,-243,7
,,18,20,,,648,628,15.6,20.0,23,312.0,43532,43555,43359,196,-237,7
,,20,20,,,649,638,15.6,20.0,23,312.0,43532,43555,43359,196,-237,7
,,18,21,,,622,123,16.106,12.2,23,196.4932,43533,43556,43360,196,-227,1
,,18,20,,,623,123,16.106,12.2,23,196.4932,43534,43557,43360,197,-228,1
,,33,21,,,624,133,24.07,12.2,23,293.654,43557,43580,43360,220,-251,1
,,36,21,,,625,133,24.07,12.2,23,293.654,43567,43590,43360,230,-261,1
,,20,20,,,387,191,9.0,11.95,23,107.55,43535,43558,43448,110,-147,6
,,20,20,,,368,155,14.7,13.05,23,191.835,43535,43558,43457,101,-138,6
,,20,22,,,221,144,17.566,15.678,23,275.399748,43535,43558,43499,59,-128,7
,,18,20,,,222,144,17.566,15.678,23,275.399748,43536,43559,43499,60,-129,7
,,20,22,,,223,154,19.932,15.976,23,318.433632,43534,43557,43499,58,-127,7
,,20,21,,,224,154,19.932,15.976,23,318.433632,43536,43559,43499,60,-129,7
,,22,21,,,301,123,16.106,12.2,23,196.4932,43536,43559,43479,80,-111,1
,,20,20,,,302,123,16.106,12.2,23,196.4932,43538,43561,43479,82,-113,1
,,33,21,,,303,133,24.07,12.2,23,293.654,43581,43604,43479,125,-156,1
,,36,21,,,304,133,24.07,12.2,23,293.654,43586,43609,43479,130,-161,1
,,20,20,,,162,124,18.618,14.354,23,267.242772,43538,43561,43521,40,-106,6
,,20,22,,,163,124,18.618,14.354,23,267.242772,43538,43561,43521,40,-106,6
,,36,21,,,164,134,22.828,14.354,23,327.673112,43591,43614,43521,93,-159,6
,,33,21,,,165,134,22.828,14.354,23,327.673112,43605,43628,43521,107,-173,6
,,20,22,,,123,835,7.416,16.884,23,125.211744,43538,43561,43536,25,-69,6
,,20,20,,,124,835,7.416,16.884,23,125.211744,43536,43559,43536,23,-67,6
,,20,22,,,121,825,19.167,16.931,23,324.516477,43538,43561,43536,25,-69,6
,,18,21,,,122,825,19.167,16.931,23,324.516477,43540,43563,43536,27,-71,6
,,20,21,,,861,122,15.531,12.2,24,189.4782,43540,43564,43283,281,-336,7
,,20,21,,,864,144,15.117,16.07,24,242.93019,43540,43564,43279,285,-337,2
,,20,21,,,865,154,19.39,16.07,24,311.5973,43540,43564,43279,285,-337,2
,,20,21,,,697,683,16.6,18.9,24,313.74,43540,43564,43340,224,-288,16
,,20,22,,,698,693,16.6,18.9,24,313.74,43540,43564,43340,224,-288,16
,,20,22,,,827,833,7.281,14.575,24,106.120575,43540,43564,43290,274,-303,0
,,20,22,,,643,154,19.39,16.07,24,311.5973,43542,43566,43359,207,-288,5
,,18,20,,,509,683,16.6,18.9,24,313.74,43543,43567,43395,172,-221,7
,,18,20,,,510,693,16.6,18.9,24,313.74,43543,43567,43395,172,-221,7
,,18,18,,,521,191,9.0,11.95,24,107.55,43543,43567,43395,172,-210,6
,,18,20,,,518,181,15.0,11.95,24,179.25,43543,43567,43396,171,-209,6
,,20,22,,,400,832,22.0,15.4,24,338.8,43543,43567,43440,127,-157,25
,,18,21,,,399,822,19.175,15.4,24,295.295,43543,43567,43440,127,-157,25
,,20,20,,,376,181,14.0,11.95,24,167.3,43536,43560,43451,109,-147,6
,,20,22,,,296,832,21.0,15.4,24,323.4,43546,43570,43482,88,-118,25
,,20,21,,,295,822,19.175,15.4,24,295.295,43536,43560,43482,78,-108,25
,,36,21,,,180,111,22.2,13.8,24,306.36,43615,43639,43510,129,-186,7
,,33,21,,,181,111,22.2,13.8,24,306.36,43629,43653,43510,143,-200,7
,,20,20,,,152,144,17.566,15.678,24,275.399748,43544,43568,43525,43,-113,7
,,20,20,,,153,144,17.566,15.678,24,275.399748,43544,43568,43525,43,-113,7
,,20,20,,,154,154,19.932,15.976,24,318.433632,43546,43570,43525,45,-115,7
,,20,20,,,155,154,19.932,15.976,24,318.433632,43546,43570,43525,45,-115,7
,,20,20,,,176,263,16.6,18.79,24,311.914,43546,43570,43517,53,-110,1
,,20,22,,,177,263,16.6,18.79,24,311.914,43551,43575,43517,58,-115,1
,,20,21,,,169,221,17.0,15.97,24,271.49,43536,43560,43530,30,-76,22
,,20,22,,,81,231,14.308,15.97,24,228.49876,43552,43576,43568,8,-54,14
,,18,20,,,828,683,16.6,18.9,25,313.74,43553,43578,43288,290,-350,17
,,20,21,,,829,693,16.6,18.9,25,313.74,43553,43578,43288,290,-350,17
,,36,21,,,843,834,26.0,13.72,25,356.72,43640,43665,43285,380,-430,5
,,20,22,,,842,824,14.342,13.72,25,196.77224,43553,43578,43285,293,-343,5
,,20,21,,,789,273,14.5,18.79,25,272.455,43554,43579,43301,278,-336,1
,,20,22,,,788,263,16.6,18.79,25,311.914,43554,43579,43301,278,-336,1
,,20,21,,,769,124,21.0,18.1,25,380.1,43555,43580,43308,272,-318,9
,,20,22,,,770,134,21.0,18.1,25,380.1,43559,43584,43308,276,-322,9
,,20,20,,,818,834,7.062,14.636,25,103.359432,43555,43580,43292,288,-323,0
,,20,20,,,636,144,15.117,16.07,25,242.93019,43555,43580,43361,219,-301,5
,,18,20,,,613,144,15.117,16.07,25,242.93019,43556,43581,43363,218,-299,5
,,20,20,,,614,154,19.39,16.07,25,311.5973,43556,43581,43363,218,-299,5
,,33,21,,,710,834,24.0,13.72,25,329.28,43654,43679,43338,341,-380,5
,,36,21,,,585,111,22.2,13.8,25,306.36,43666,43691,43367,324,-382,7
,,33,21,,,586,111,22.2,13.8,25,306.36,43680,43705,43367,338,-396,7
,,36,21,,,566,111,22.2,13.8,25,306.36,43692,43717,43377,340,-374,15
,,18,21,,,470,273,14.5,18.79,25,272.455,43557,43582,43408,174,-232,1
,,18,20,,,469,263,16.6,18.79,25,311.914,43558,43583,43408,175,-233,1
,,20,20,,,460,273,14.5,18.79,25,272.455,43559,43584,43409,175,-233,1
,,20,20,,,459,263,16.6,18.79,25,311.914,43559,43584,43409,175,-233,1
,,18,20,,,506,143,10.97,13.152,25,144.27744,43560,43585,43397,188,-227,6
,,20,21,,,507,153,18.861,13.05,25,246.13605,43560,43585,43397,188,-227,6
,,22,21,,,456,671,18.6,14.9,25,277.14,43560,43585,43408,177,-216,6
,,20,20,,,410,835,7.416,16.884,25,125.211744,43562,43587,43428,159,-191,0
,,20,20,,,409,825,19.167,16.931,25,324.516477,43562,43587,43428,159,-191,0
,,20,22,,,369,143,10.97,13.152,25,144.27744,43562,43587,43454,133,-172,6
,,20,22,,,370,153,18.861,13.05,25,246.13605,43562,43587,43454,133,-172,6
,,20,22,,,359,671,18.6,14.9,25,277.14,43562,43587,43463,124,-163,6
,,33,21,,,279,111,22.2,13.8,25,306.36,43706,43731,43485,246,-304,7
,,36,21,,,280,111,22.2,13.8,25,306.36,43718,43743,43485,258,-316,7
,,18,21,,,348,661,18.6,14.9,25,277.14,43564,43589,43470,119,-158,6
,,20,21,,,255,273,14.5,18.79,25,272.455,43565,43590,43494,96,-154,1
,,20,21,,,256,273,14.5,18.79,25,272.455,43565,43590,43494,96,-154,1
,,20,21,,,253,263,16.6,18.79,25,311.914,43565,43590,43494,96,-154,1
,,20,21,,,254,263,16.6,18.79,25,311.914,43565,43590,43494,96,-154,1
,,20,22,,,172,273,14.5,18.79,25,272.455,43565,43590,43520,70,-128,1
,,20,22,,,173,273,14.5,18.79,25,272.455,43565,43590,43520,70,-128,1
,,20,22,,,194,123,16.106,12.2,25,196.4932,43567,43592,43509,83,-116,1
,,18,18,,,195,123,16.106,12.2,25,196.4932,43568,43593,43509,84,-117,1
,,36,21,,,196,133,24.07,12.2,25,293.654,43610,43635,43509,126,-159,1
,,33,21,,,197,133,24.07,12.2,25,293.654,43732,43757,43509,248,-281,1
,,20,20,,,58,221,16.0,15.97,25,255.52,43543,43568,43580,-12,-35,22
,,18,21,,,857,112,21.0,5.15,26,108.15,43568,43594,43266,328,-367,0
,,20,22,,,656,124,21.0,18.1,26,380.1,43568,43594,43355,239,-318,7
,,20,22,,,657,134,21.0,18.1,26,380.1,43571,43597,43355,242,-321,7
,,20,20,,,700,143,14.606,16.186,26,236.412716,43544,43570,43340,230,-285,5
,,18,20,,,701,153,19.167,16.07,26,308.01369,43568,43594,43340,254,-309,5
,,18,20,,,733,835,5.59,17.008,26,95.07472,43568,43594,43332,262,-302,5
,,18,20,,,732,825,17.18,16.97,26,291.5446,43568,43594,43332,262,-302,5
,,36,21,,,716,834,25.0,13.72,26,343.0,43744,43770,43337,433,-473,5
,,20,20,,,690,143,14.606,16.186,26,236.412716,43569,43595,43343,252,-292,5
,,20,21,,,691,153,19.167,16.07,26,308.01369,43544,43570,43343,227,-267,5
,,20,22,,,634,124,21.0,18.1,26,380.1,43576,43602,43362,240,-284,7
,,20,22,,,635,134,21.0,18.1,26,380.1,43577,43603,43362,241,-285,7
,,20,20,,,599,824,14.342,13.72,26,196.77224,43569,43595,43367,228,-272,7
,,20,20,,,598,824,14.342,13.72,26,196.77224,43571,43597,43368,229,-273,7
,,20,20,,,545,273,14.5,18.79,26,272.455,43571,43597,43391,206,-251,6
,,20,20,,,541,263,16.6,18.79,26,311.914,43571,43597,43392,205,-251,6
,,33,21,,,572,103,29.101,15.68,26,456.30368,43758,43784,43382,402,-432,5
,,18,20,,,386,643,19.9,14.2,26,282.58,43579,43605,43448,157,-183,27
,,20,21,,,384,653,17.9,14.2,26,254.18,43579,43605,43449,156,-182,27
,,20,22,,,365,184,9.804,21.05,26,206.3742,43579,43605,43458,147,-187,6
,,20,21,,,286,643,19.9,14.2,26,282.58,43544,43570,43489,81,-107,27
,,20,21,,,269,653,17.9,14.2,26,254.18,43580,43606,43490,116,-142,27
,,20,22,,,848,132,18.94,12.2,27,231.068,43580,43607,43289,318,-376,7
,,20,20,,,813,824,17.596,14.575,27,256.4617,43581,43608,43295,313,-348,1
,,20,22,,,826,823,17.548,14.578,27,255.814744,43544,43571,43293,278,-307,0
,,20,20,,,722,835,5.59,17.008,27,95.07472,43581,43608,43336,272,-313,5
,,20,21,,,721,825,17.18,16.97,27,291.5446,43581,43608,43336,272,-313,5
,,18,20,,,575,122,15.531,12.2,27,189.4782,43582,43609,43382,227,-271,-1
,,20,20,,,576,132,18.94,12.2,27,231.068,43582,43609,43382,227,-271,-1
,,18,21,,,504,662,14.6,20.0,27,292.0,43583,43610,43400,210,-251,6
,,18,20,,,505,672,14.6,20.0,27,292.0,43584,43611,43400,211,-252,6
,,20,22,,,455,184,9.804,21.05,27,206.3742,43585,43612,43407,205,-246,6
,,20,20,,,374,662,14.6,20.0,27,292.0,43585,43612,43455,157,-198,6
,,20,20,,,375,672,14.6,20.0,27,292.0,43585,43612,43455,157,-198,6
,,20,20,,,115,183,8.82,15.798,27,139.33836,43551,43578,43547,31,-72,6
,,18,20,,,116,193,15.59,15.978,27,249.09702,43586,43613,43547,66,-107,6
,,20,20,,,56,835,7.416,16.884,27,125.211744,43552,43579,43574,5,-39,0
,,20,22,,,55,825,19.167,16.931,27,324.516477,43558,43585,43574,11,-45,0
,,20,21,,,10,183,8.82,15.798,27,139.33836,43586,43613,43594,19,-60,6
,,22,21,,,11,193,15.59,15.978,27,249.09702,43586,43613,43594,19,-60,6
,,20,20,,,9,835,7.416,16.884,27,125.211744,43588,43615,43594,21,-55,0
,,20,20,,,8,825,19.167,16.931,27,324.516477,43588,43615,43594,21,-55,0
,,20,22,,,859,835,5.59,17.008,28,95.07472,43588,43616,43284,332,-377,4
,,20,22,,,858,825,17.18,16.97,28,291.5446,43588,43616,43284,332,-377,4
,,20,22,,,767,278,10.8,20.0,28,216.0,43588,43616,43313,303,-365,0
,,18,21,,,785,122,12.0,12.3,28,147.6,43590,43618,43310,308,-347,7
,,20,21,,,786,132,10.219,12.3,28,125.6937,43591,43619,43310,309,-348,7
,,20,20,,,736,101,11.523,8.65,28,99.67395,43560,43588,43331,257,-317,5
,,20,21,,,747,184,13.9,8.3,28,115.37,43591,43619,43324,295,-336,7
,,20,21,,,748,194,18.0,8.3,28,149.4,43591,43619,43324,295,-336,7
,,20,21,,,705,123,20.9,18.1,28,378.29,43591,43619,43338,281,-327,7
,,20,22,,,706,123,20.9,18.1,28,378.29,43591,43619,43338,281,-327,7
,,20,22,,,707,133,21.1,18.1,28,381.91,43591,43619,43338,281,-327,7
,,20,22,,,708,133,21.1,18.1,28,381.91,43593,43621,43338,283,-329,7
,,18,18,,,731,101,11.523,8.65,28,99.67395,43594,43622,43333,289,-331,5
,,18,20,,,550,123,16.106,12.2,28,196.4932,43595,43623,43388,235,-286,4
,,36,21,,,561,133,24.07,12.2,28,293.654,43771,43799,43384,415,-462,4
,,22,21,,,454,194,20.1,21.05,28,423.105,43614,43642,43408,234,-276,6
,,22,21,,,364,194,20.1,21.05,28,423.105,43643,43671,43460,211,-253,6
,,33,21,,,161,111,22.2,13.8,28,306.36,43785,43813,43524,289,-326,15
,,18,20,,,867,163,16.387,11.151,29,182.731437,43595,43624,43284,340,-397,7
,,18,20,,,870,173,16.387,11.151,29,182.731437,43595,43624,43283,341,-397,7
,,18,21,,,879,101,11.523,8.65,29,99.67395,43595,43624,43270,354,-391,1
,,20,22,,,820,133,21.1,18.1,29,381.91,43595,43624,43291,333,-374,1
,,20,22,,,821,123,20.9,18.1,29,378.29,43598,43627,43291,336,-376,1
,,20,20,,,766,268,10.8,20.0,29,216.0,43596,43625,43314,311,-374,0
,,20,22,,,800,836,8.0,21.0,29,168.0,43603,43632,43296,336,-369,3
,,36,21,,,799,826,20.5,21.0,29,430.5,43636,43665,43296,369,-402,3
,,20,20,,,755,269,10.5,18.9,29,198.45,43596,43625,43323,302,-355,3
,,20,20,,,756,279,10.5,18.9,29,198.45,43598,43627,43323,304,-357,3
,,20,20,,,601,269,10.5,18.9,29,198.45,43561,43590,43370,220,-267,7
,,20,20,,,602,269,10.5,18.9,29,198.45,43598,43627,43370,257,-304,7
,,20,20,,,603,279,10.5,18.9,29,198.45,43598,43627,43370,257,-304,7
,,20,22,,,604,279,10.5,18.9,29,198.45,43604,43633,43370,263,-310,7
,,18,20,,,531,632,13.5,20.0,29,270.0,43606,43635,43395,240,-283,6
,,20,21,,,530,622,16.9,20.0,29,338.0,43606,43635,43395,240,-283,6
,,20,22,,,452,803,15.5,20.0,29,310.0,43606,43635,43406,229,-275,1
,,20,21,,,449,803,15.5,19.0,29,294.5,43607,43636,43407,229,-275,1
,,20,22,,,427,661,18.6,14.9,29,277.14,43608,43637,43423,214,-257,6
,,20,20,,,392,632,13.5,20.0,29,270.0,43609,43638,43451,187,-230,6
,,20,20,,,391,622,16.9,20.0,29,338.0,43609,43638,43451,187,-230,6
,,20,21,,,270,803,15.5,17.0,29,263.5,43609,43638,43488,150,-196,1
,,20,21,,,268,803,15.5,16.0,29,248.0,43561,43590,43489,101,-147,1
,,18,21,,,260,836,8.0,21.0,29,168.0,43611,43640,43492,148,-181,3
,,36,21,,,259,826,20.5,21.0,29,430.5,43666,43695,43492,203,-236,3
,,20,21,,,250,836,8.0,21.0,29,168.0,43561,43590,43493,97,-130,3
,,22,21,,,249,826,20.5,21.0,29,430.5,43672,43701,43493,208,-241,3
,,36,21,,,57,111,22.2,13.8,29,306.36,43696,43725,43572,153,-191,15
,,20,22,,,812,803,15.5,21.0,30,325.5,43613,43643,43293,350,-397,1
,,36,21,,,840,103,23.857,9.5,30,226.6415,43800,43830,43288,542,-576,2
,,18,20,,,836,194,18.0,8.3,30,149.4,43610,43640,43289,351,-386,1
,,20,20,,,841,184,13.9,8.3,30,115.37,43610,43640,43288,352,-385,2
,,18,20,,,801,292,16.6,19.5,30,323.7,43612,43642,43303,339,-371,6
,,20,20,,,806,282,14.7,19.5,30,286.65,43613,43643,43302,341,-371,7
,,20,20,,,781,142,16.252,5.15,30,83.6978,43569,43599,43316,283,-318,5
,,20,20,,,782,152,16.252,5.15,30,83.6978,43613,43643,43316,327,-362,5
,,18,20,,,618,268,10.8,20.0,30,216.0,43614,43644,43367,277,-325,7
,,20,20,,,619,278,10.8,20.0,30,216.0,43571,43601,43367,234,-282,7
,,20,21,,,605,268,10.8,20.0,30,216.0,43614,43644,43368,276,-324,7
,,20,20,,,606,278,10.8,20.0,30,216.0,43616,43646,43368,278,-326,7
,,33,21,,,597,101,30.66,9.4,30,288.204,43814,43844,43370,474,-518,0
,,20,20,,,548,282,14.7,19.5,30,286.65,43616,43646,43394,252,-312,6
,,20,22,,,549,292,16.6,19.5,30,323.7,43617,43647,43394,253,-313,6
,,20,22,,,462,283,13.7,18.32,30,250.984,43617,43647,43412,235,-285,7
,,36,21,,,450,293,22.5,18.32,30,412.2,43831,43861,43413,448,-499,7
,,20,22,,,453,135,18.6,19.35,30,359.91,43617,43647,43410,237,-281,6
,,33,21,,,436,112,14.612,23.0,30,336.076,43845,43875,43415,460,-504,6
,,36,21,,,394,833,24.0,15.6,30,374.4,43726,43756,43446,310,-345,26
,,20,22,,,393,823,21.1,15.6,30,329.16,43620,43650,43446,204,-239,26
,,36,21,,,324,101,30.66,9.4,30,288.204,43862,43892,43480,412,-482,7
,,33,21,,,325,101,30.66,9.4,30,288.204,43876,43906,43480,426,-496,7
,,20,22,,,341,112,14.612,22.0,30,321.464,43620,43650,43471,179,-223,6
,,36,21,,,292,825,24.4,10.4,30,253.76,43893,43923,43484,439,-478,19
,,33,21,,,288,833,23.0,15.6,30,358.8,43907,43937,43488,449,-484,26
,,20,22,,,287,823,21.1,15.6,30,329.16,43622,43652,43488,164,-199,26
,,36,21,,,213,101,30.66,9.4,30,288.204,43924,43954,43506,448,-518,7
,,36,21,,,214,101,30.66,9.4,30,288.204,43757,43787,43506,281,-351,7
,,33,21,,,332,824,24.1,17.41,30,419.581,43938,43968,43477,491,-530,6
,,18,21,,,352,834,19.0,16.8,30,319.2,43619,43649,43468,181,-210,6
,,20,21,,,267,283,13.7,18.32,30,250.984,43620,43650,43496,154,-204,7
,,36,21,,,251,293,22.5,18.32,30,412.2,43955,43985,43497,488,-539,7
,,33,21,,,252,293,22.5,18.32,30,412.2,43969,43999,43497,502,-553,7
,,20,21,,,245,282,14.7,19.5,30,286.65,43620,43650,43501,149,-179,7
,,20,21,,,242,282,14.7,19.5,30,286.65,43620,43650,43502,148,-178,7
,,20,21,,,145,123,16.106,12.2,30,196.4932,43620,43650,43533,117,-170,4
,,36,21,,,157,133,24.07,12.2,30,293.654,43986,44016,43529,487,-536,4
,,36,21,,,160,103,29.101,15.68,30,456.30368,43788,43818,43533,285,-319,5
,,18,20,,,45,273,14.5,18.79,30,272.455,43624,43654,43585,69,-118,6
,,20,21,,,42,263,16.6,18.79,30,311.914,43571,43601,43586,15,-65,6
,,18,20,,,815,283,13.7,18.32,31,250.984,43625,43656,43299,357,-408,7
,,33,21,,,811,293,22.5,18.32,31,412.2,44000,44031,43300,731,-783,7
,,18,18,,,779,272,14.4,17.28,31,248.832,43623,43654,43314,340,-400,0
,,18,20,,,778,262,14.6,17.28,31,252.288,43625,43656,43314,342,-402,0
,,36,21,,,658,101,30.66,9.4,31,288.204,44017,44048,43358,690,-761,7
,,33,21,,,659,101,30.66,9.4,31,288.204,44032,44063,43358,705,-776,7
,,18,21,,,715,833,7.281,14.575,31,106.120575,43625,43656,43345,311,-357,7
,,20,22,,,714,823,17.548,14.578,31,255.814744,43625,43656,43345,311,-357,7
,,20,20,,,581,272,14.4,17.28,31,248.832,43626,43657,43385,272,-332,0
,,20,20,,,582,272,14.4,17.28,31,248.832,43626,43657,43385,272,-332,0
,,20,20,,,579,262,14.6,17.28,31,252.288,43628,43659,43385,274,-334,0
,,20,20,,,580,262,14.6,17.28,31,252.288,43628,43659,43385,274,-334,0
,,20,21,,,538,283,13.7,18.32,31,250.984,43571,43602,43395,207,-268,6
,,36,21,,,539,293,22.5,18.32,31,412.2,44049,44080,43395,685,-746,6
,,20,20,,,570,271,17.8,16.0,31,284.8,43628,43659,43385,274,-319,6
,,20,22,,,571,271,17.8,16.0,31,284.8,43628,43659,43385,274,-319,6
,,20,22,,,568,261,20.1,16.0,31,321.6,43633,43664,43385,279,-324,6
,,20,22,,,569,261,20.1,16.0,31,321.6,43634,43665,43385,280,-325,6
,,18,20,,,536,143,13.809,15.686,31,216.607974,43636,43667,43396,271,-314,7
,,20,21,,,537,153,18.919,15.5,31,293.2445,43636,43667,43396,271,-314,7
,,20,22,,,483,271,17.8,16.0,31,284.8,43636,43667,43409,258,-312,6
,,20,21,,,482,261,20.1,16.0,31,321.6,43637,43668,43409,259,-313,6
,,20,22,,,503,144,17.566,15.678,31,275.399748,43638,43669,43403,266,-311,8
,,20,20,,,447,283,13.7,18.32,31,250.984,43639,43670,43415,255,-306,7
,,33,21,,,445,293,22.5,18.32,31,412.2,44064,44095,43416,679,-731,7
,,20,20,,,463,125,14.8,19.15,31,283.42,43639,43670,43410,260,-305,6
,,20,21,,,472,272,14.4,17.28,31,248.832,43639,43670,43414,256,-302,6
,,18,20,,,471,262,14.6,17.28,31,252.288,43641,43672,43414,258,-304,6
,,18,21,,,415,836,8.0,21.0,31,168.0,43641,43672,43427,245,-282,8
,,22,21,,,414,826,20.5,21.0,31,430.5,43702,43733,43427,306,-343,8
,,20,20,,,395,845,18.075,12.65,31,228.64875,43641,43672,43446,226,-256,21
,,20,22,,,385,855,14.0,12.6,31,176.4,43572,43603,43448,155,-186,21
,,18,20,,,362,125,14.8,19.15,31,283.42,43643,43674,43465,209,-254,6
,,20,20,,,358,135,18.6,19.35,31,359.91,43579,43610,43466,144,-189,6
,,20,20,,,266,654,19.2,15.1,31,289.92,43644,43675,43496,179,-222,27
,,36,21,,,265,644,22.9,15.1,31,345.79,44081,44112,43496,616,-659,27
,,20,20,,,285,855,13.0,12.6,31,163.8,43644,43675,43489,186,-217,21
,,20,22,,,248,283,13.7,18.32,31,250.984,43644,43675,43499,176,-227,7
,,18,20,,,166,122,15.531,12.2,31,189.4782,43645,43676,43531,145,-193,-1
,,20,21,,,167,132,18.94,12.2,31,231.068,43645,43676,43531,145,-193,-1
,,20,20,,,132,273,14.5,18.79,31,272.455,43647,43678,43541,137,-187,6
,,20,20,,,131,263,16.6,18.79,31,311.914,43647,43678,43542,136,-187,6
,,20,20,,,59,122,15.531,12.2,31,189.4782,43580,43611,43577,34,-82,-1
,,20,22,,,60,132,18.94,12.2,31,231.068,43586,43617,43577,40,-88,-1
,,20,22,,,869,161,14.057,15.486,32,217.686702,43648,43680,43286,394,-455,1
,,20,22,,,774,271,17.8,16.0,32,284.8,43648,43680,43314,366,-412,6
,,20,22,,,773,261,20.1,16.0,32,321.6,43648,43680,43314,366,-412,6
,,20,20,,,763,629,15.6,18.9,32,294.84,43589,43621,43319,302,-346,11
,,18,21,,,764,639,15.6,18.9,32,294.84,43650,43682,43319,363,-407,11
,,20,21,,,686,162,18.5,15.5,32,286.75,43651,43683,43349,334,-391,8
,,20,21,,,615,172,18.5,15.698,32,290.413,43651,43683,43367,316,-391,8
,,20,21,,,730,331,8.6,20.5,32,176.3,43651,43683,43341,342,-388,10
,,20,21,,,729,321,14.8,20.5,32,303.4,43651,43683,43341,342,-388,10
,,20,22,,,630,629,15.6,18.9,32,294.84,43651,43683,43369,314,-364,7
,,20,22,,,631,629,15.6,18.9,32,294.84,43651,43683,43369,314,-364,7
,,20,22,,,632,639,15.6,18.9,32,294.84,43653,43685,43369,316,-366,7
,,18,20,,,633,639,15.6,18.9,32,294.84,43655,43687,43369,318,-368,7
,,18,18,,,543,833,7.281,14.575,32,106.120575,43655,43687,43396,291,-358,7
,,18,20,,,542,823,17.548,14.578,32,255.814744,43657,43689,43396,293,-360,7
,,18,20,,,516,124,18.618,14.354,32,267.242772,43657,43689,43402,287,-332,10
,,33,21,,,517,134,22.828,14.354,32,327.673112,44096,44128,43402,726,-771,10
,,18,21,,,434,803,15.5,18.0,32,279.0,43657,43689,43418,271,-307,1
,,20,22,,,444,282,14.7,19.5,32,286.65,43657,43689,43421,268,-300,7
,,20,20,,,443,282,14.7,19.5,32,286.65,43658,43690,43422,268,-300,7
,,20,20,,,372,835,13.5,10.4,32,140.4,43658,43690,43455,235,-276,19
,,20,20,,,382,683,17.8,14.8,32,263.44,43660,43692,43452,240,-267,26
,,20,20,,,383,693,17.8,14.8,32,263.44,43660,43692,43452,240,-267,26
,,20,20,,,363,124,15.49,19.15,32,296.6335,43660,43692,43464,228,-274,6
,,20,20,,,241,835,13.5,10.4,32,140.4,43591,43623,43496,127,-168,19
,,20,22,,,289,845,18.075,12.65,32,228.64875,43660,43692,43488,204,-235,21
,,20,22,,,227,272,14.4,17.28,32,248.832,43665,43697,43509,188,-249,0
,,20,22,,,228,272,14.4,17.28,32,248.832,43666,43698,43509,189,-250,0
,,18,20,,,225,262,14.6,17.28,32,252.288,43668,43700,43509,191,-252,0
,,20,21,,,226,262,14.6,17.28,32,252.288,43668,43700,43509,191,-252,0
,,20,22,,,219,271,17.8,16.0,32,284.8,43668,43700,43509,191,-237,6
,,20,21,,,220,271,17.8,16.0,32,284.8,43669,43701,43509,192,-238,6
,,20,22,,,217,261,20.1,16.0,32,321.6,43670,43702,43509,193,-239,6
,,20,21,,,218,261,20.1,16.0,32,321.6,43671,43703,43509,194,-240,6
,,20,20,,,239,292,16.6,19.5,32,323.7,43671,43703,43505,198,-232,6
,,20,20,,,240,292,16.6,19.5,32,323.7,43671,43703,43505,198,-232,6
,,36,21,,,188,101,30.66,9.4,32,288.204,44113,44145,43515,630,-676,0
,,33,21,,,53,103,29.101,15.68,32,456.30368,44129,44161,43583,578,-614,5
,,18,21,,,679,272,15.89,20.773,33,330.08297,43673,43706,43356,350,-415,9
,,20,22,,,680,262,11.65,20.773,33,242.00545,43676,43709,43356,353,-417,10
,,20,21,,,719,801,20.814,15.31,33,318.66234,43677,43710,43341,369,-416,7
,,20,22,,,687,801,20.814,15.31,33,318.66234,43681,43714,43351,363,-424,2
,,18,20,,,703,834,7.062,14.636,33,103.359432,43673,43706,43347,359,-407,7
,,20,20,,,702,824,17.596,14.575,33,256.4617,43673,43706,43347,359,-407,7
,,18,20,,,461,124,15.49,19.15,33,296.6335,43675,43708,43411,297,-344,6
